Date,Open,High,Low,Close,Adj Close,Volume,Return,RSI,Volume Ratio,Volatility Ratio,Momentum Ratio,% MACD,TR,ATR,OBV
10/27/2015,0.7080000042915344,0.715499997138977,0.7074999809265137,0.7110000252723694,0.6912898421287537,208268000,-0.0007026897654006,82.08950669345182,0.5365428143482721,0.2601623496519284,0.0509999990463256,4.618016020989032,0.0080000162124633,0.0168035754135676,57282804000
10/28/2015,0.715499997138977,0.7167500257492065,0.7049999833106995,0.7167500257492065,0.6968802213668823,217036000,0.0080872015083746,82.37956872167986,0.5846884450783056,0.2340907961860119,0.0327500104904174,4.554608052677664,0.011750042438507,0.0162678616387503,57499840000
10/29/2015,0.7052500247955322,0.7124999761581421,0.690750002861023,0.6919999718666077,0.672816276550293,327168000,-0.0345309424394203,67.8492651574575,0.9010584065239484,0.2617313577224847,0.0062499642372131,4.192093844798574,0.0217499732971191,0.016571432352066,57172672000
10/30/2015,0.6995000243186951,0.7142500281333923,0.6942499876022339,0.7092499732971191,0.689588189125061,301160000,0.0249277487453953,70.27170923227,0.839250949856177,0.2606572813785199,0.012749969959259,4.043038324176931,0.0200000405311584,0.0169464349746704,57473832000
11/2/2015,0.7114999890327454,0.7182499766349792,0.7072499990463257,0.7174999713897705,0.6976094245910645,190088000,0.0116320033884516,71.73303521710949,0.5521849137392628,0.2525204141259701,0.0222499966621398,3.967216327679307,0.0109999775886535,0.0168214355196271,57663920000
11/3/2015,0.7132499814033508,0.7172499895095825,0.7045000195503235,0.7124999761581421,0.6927478909492493,376768000,-0.006968634747042,62.67346222792269,1.106759029752844,0.2553348648208416,0.0182499885559082,3.809518592079,0.012749969959259,0.0152500058923448,57287152000
11/4/2015,0.7105000019073486,0.715749979019165,0.6974999904632568,0.7007499933242798,0.6813236474990845,442264000,-0.0164912045291835,56.48916433155079,1.2744251076707445,0.2656867455658104,0.015500009059906,3.518390033166072,0.0182499885559082,0.0150178628308432,56844888000
11/5/2015,0.7042499780654907,0.706250011920929,0.690750002861023,0.6927499771118164,0.6735456585884094,478800000,-0.0114163628807361,49.047089318429904,1.375993341893537,0.27099945287353,-0.0172500014305114,3.1647201952262334,0.015500009059906,0.0149285750729697,56366088000
11/6/2015,0.7612500190734863,0.7985000014305115,0.7455000281333923,0.7887499928474426,0.7668843865394592,1172272000,0.1385781579320513,71.7356371936892,3.0415600724408303,0.5506079311904839,0.0740000009536743,3.864841900830539,0.0529999732971191,0.0176607157502855,57538360000
11/9/2015,0.781000018119812,0.7875000238418579,0.7742499709129333,0.7852500081062317,0.7634814381599426,492568000,-0.0044373816455779,71.05929034266178,1.235537428480411,0.5530119735768617,0.0737500190734863,4.3111417895277535,0.0132500529289245,0.0178571471146174,57045792000
11/10/2015,0.7749999761581421,0.7792500257492065,0.7537500262260437,0.7702500224113464,0.748897135257721,552260000,-0.0191021783381579,69.71394702985461,1.342529544839067,0.561726533363846,0.059249997138977,4.4495594608933215,0.0254999995231628,0.0183392890862056,56493532000
11/11/2015,0.7707499861717224,0.7762500047683716,0.7599999904632568,0.7627500295639038,0.7416052222251892,619896000,-0.0097370887753603,63.76230809020631,1.5055330335362744,0.5549876298907925,0.0460000038146972,4.428983747690345,0.0162500143051147,0.0180714343275342,55873636000
11/12/2015,0.7609999775886536,0.7680000066757202,0.7567499876022339,0.7599999904632568,0.7389312982559204,291080000,-0.0036054264097757,62.15992058837521,0.7277058216465732,0.5559260974684059,0.0680000185966491,4.333922521848299,0.0112500190734863,0.0178750072206769,55582556000
11/13/2015,0.7607499957084656,0.7639999985694885,0.7412499785423279,0.7450000047683716,0.7243471741676331,292940000,-0.0197368235304082,59.11367603452041,0.7468691360039161,0.5616783894360208,0.0357500314712524,4.061211077992523,0.0227500200271606,0.0186428640569959,55289616000
11/16/2015,0.7547500133514404,0.7605000138282776,0.7487499713897705,0.7599999904632568,0.7389312982559204,344280000,0.0201342088575542,61.7390275422416,0.8722521069038344,0.5641035134193803,0.0425000190734863,3.950521994465671,0.011750042438507,0.0189107230731419,55633896000
11/17/2015,0.7620000243186951,0.7664999961853027,0.7567499876022339,0.7599999904632568,0.7389312982559204,257048000,0.0,60.77598376995495,0.6518872288452643,0.5639080274974655,0.0475000143051147,3.818584863501404,0.0097500085830688,0.0187678635120391,55633896000
11/18/2015,0.7602499723434448,0.7767500281333923,0.7519999742507935,0.7757499814033508,0.7571086883544922,350216000,0.0207236725496451,70.24461434836728,0.8922464220056335,0.5622745938000387,0.074999988079071,3.827144224407762,0.0247500538825988,0.0189821549824305,55984112000
11/19/2015,0.7785000205039978,0.7857499718666077,0.7722499966621399,0.777999997138977,0.7593045830726624,254072000,0.0029004393033382,67.94859087424497,0.6516842289400205,0.5515480862205675,0.0852500200271606,3.810979324714329,0.0134999752044677,0.0185178646019526,56238184000
11/20/2015,0.7837499976158142,0.7892500162124634,0.7789999842643738,0.7847499847412109,0.7658926844596863,239744000,0.0086760766414606,67.61323140537974,0.6263425227069542,0.5516681107551646,-0.0040000081062316,3.819655962464852,0.0102500319480896,0.0184642970561981,56477928000
11/23/2015,0.7912499904632568,0.7912499904632568,0.7702500224113464,0.7730000019073486,0.7544249296188354,242552000,-0.0149728997289972,65.75033291101062,0.6340830902113331,0.5553451613294401,-0.012250006198883,3.6675480589631553,0.0209999680519104,0.0190535826342446,56235376000
11/24/2015,0.7730000019073486,0.7860000133514404,0.7695000171661377,0.7792500257492065,0.760524570941925,195428000,0.0080854124533455,70.5755555224545,0.5117497027877721,0.5550877347236074,0.0090000033378601,3.567465245896201,0.0164999961853027,0.0189285831792014,56430804000
11/25/2015,0.7777500152587891,0.7870000004768372,0.7754999995231628,0.778249979019165,0.7595486640930176,138300000,-0.0012833451357027,73.2050189758551,0.3659260654719256,0.555423727921819,0.0154999494552612,3.438525345021215,0.0115000009536743,0.0186428683144705,56292504000
11/27/2015,0.7797499895095825,0.7872499823570251,0.7757499814033508,0.7847499847412109,0.7658926844596863,86996000,0.008352079533928,48.58788782286517,0.2377351705186089,0.5357943051411677,0.0247499942779541,3.361443432231849,0.0115000009536743,0.015678584575653,56379500000
11/30/2015,0.7854999899864197,0.796500027179718,0.7847499847412109,0.7929999828338623,0.7739443778991699,327244000,0.0105128999720489,53.70275959312406,0.8910883540173096,0.5317584481750262,0.0479999780654907,3.342287977704723,0.011750042438507,0.0155714409691946,56706744000
12/1/2015,0.800000011920929,0.8195000290870667,0.7992500066757202,0.8187500238418579,0.7990753650665283,409496000,0.0324716791493175,69.39329020531892,1.0827178042321328,0.5397235780694262,0.058750033378601,3.535138152883753,0.0202500224113464,0.0151964426040649,57116240000
12/2/2015,0.8199999928474426,0.828499972820282,0.8107500076293945,0.8125,0.7929755449295044,294240000,-0.0076336166837963,70.31080954790902,0.7865596249834262,0.5399591457411193,0.0525000095367431,3.5827114094643093,0.0177499651908874,0.0153035819530487,56822000000
12/3/2015,0.8190000057220459,0.8274999856948853,0.8067499995231628,0.8107500076293945,0.7912678718566895,246656000,-0.002153836763822,70.95826191896705,0.6770601727566288,0.5340163289229506,0.0350000262260437,3.5610420592968524,0.0207499861717224,0.0159821510314941,56575344000
12/4/2015,0.8107500076293945,0.8452500104904175,0.8107500076293945,0.84375,0.8234748244285583,458756000,0.0407030429356347,85.41812414524291,1.262739394366453,0.5411179100143794,0.0657500028610229,3.8105309815924695,0.0345000028610229,0.0168214355196271,57034100000
12/7/2015,0.843500018119812,0.843500018119812,0.8252500295639038,0.827750027179718,0.8078592419624329,333588000,-0.0189629307499638,74.63442535051104,1.0380249433671056,0.2645281723942479,0.043000042438507,3.809685436053847,0.0182499885559082,0.0172857173851558,56700512000
12/8/2015,0.8174999952316284,0.8424999713897705,0.812250018119812,0.8389999866485596,0.8188387155532837,314488000,0.0135910106909595,76.43914991451983,1.0064775462133235,0.265952003355231,0.0659999847412109,3.867481534526791,0.0302499532699584,0.018749999148505,57015000000
12/9/2015,0.8387500047683716,0.84375,0.809249997138977,0.8177499771118164,0.7980994582176208,372676000,-0.0253277829259899,64.04668422443224,1.2279890129588038,0.2737568810938245,0.0384999513626098,3.672826157426245,0.0345000028610229,0.0194464240755353,56642324000
12/10/2015,0.8202499747276306,0.8289999961853027,0.8174999952316284,0.8245000243186951,0.8046873211860657,236596000,0.0082544144247107,65.00445203122582,0.8321474621183611,0.2699579908559749,0.04625004529953,3.5405208991090378,0.0115000009536743,0.0193035687719072,56878920000
12/11/2015,0.8162500262260437,0.8220000267028809,0.8105000257492065,0.812250018119812,0.7927317023277283,227320000,-0.0148574964676386,58.87676099778314,0.8085887117714894,0.2770442145973248,0.027500033378601,3.284024020350441,0.0115000009536743,0.0193928522723061,56651600000
12/14/2015,0.8130000233650208,0.8187500238418579,0.8044999837875366,0.8142499923706055,0.7946836352348328,275892000,0.0024622643350911,63.92583869352988,0.9843463344077374,0.2632393519720143,0.0212500095367431,3.064154974261127,0.0142500400543212,0.0189107145581926,56927492000
12/15/2015,0.8234999775886536,0.8299999833106995,0.8190000057220459,0.8242499828338623,0.8044431209564209,307296000,0.0122812288080504,64.68702733367302,1.1036733802583196,0.2585201476412245,0.0054999589920043,2.949651028794919,0.0109999775886535,0.0185178560870034,57234788000
12/16/2015,0.8259999752044678,0.8320000171661377,0.8187500238418579,0.8292499780654907,0.8093231916427612,236356000,0.0060661150570338,66.14667353219727,0.8520538898237752,0.2581122216014012,0.0167499780654907,2.8725437859232392,0.0132499933242797,0.0186428555420466,57471144000
12/17/2015,0.8305000066757202,0.8389999866485596,0.8162500262260437,0.8167499899864197,0.7971236705780029,254160000,-0.0150738479465885,60.06244538784096,0.9323797253632524,0.2595331063335471,0.0059999823570251,2.663685107415755,0.0227499604225158,0.0194464240755353,57216984000
12/18/2015,0.8109999895095825,0.8192499876022339,0.8025000095367432,0.8034999966621399,0.7841919660568237,395896000,-0.0162228264300317,53.60947568122369,1.415511791879407,0.2680781104081725,-0.0402500033378601,2.3461035720258856,0.0167499780654907,0.0198035623346056,56821088000
12/21/2015,0.812250018119812,0.8232499957084656,0.8050000071525574,0.8224999904632568,0.802735447883606,284216000,0.0236465387430564,51.63394532922312,1.0081884986428178,0.2782818429093507,-0.0052500367164611,2.248137878278744,0.0182499885559082,0.0196607027735028,57105304000
12/22/2015,0.824999988079071,0.8314999938011169,0.8182500004768372,0.8232499957084656,0.8034672141075134,130012000,0.0009118604910698,53.81959932422716,0.4705795484735446,0.2706638819245681,-0.0157499909400939,2.152820117376869,0.0132499933242797,0.0193392762116023,57235316000
12/23/2015,0.8245000243186951,0.8297500014305115,0.8230000138282776,0.8264999985694885,0.8066393733024597,122524000,0.0039477714885696,55.2937211226567,0.4494060565869289,0.2700897041692351,0.0087500214576721,2.08406871878933,0.0067499876022338,0.0183392763137817,57357840000
12/24/2015,0.8240000009536743,0.831250011920929,0.8227499723434448,0.8292499780654907,0.8093231916427612,52448000,0.0033272589240918,45.162766717252566,0.1954514896617311,0.269596228598997,0.0047499537467956,2.032151067881555,0.0085000395774841,0.0164821360792432,57410288000
12/28/2015,0.8205000162124634,0.828499972820282,0.8090000152587891,0.828499972820282,0.8085912466049194,142024000,-0.0009044380645729,50.715599389259104,0.52389169521148,0.2693044214695169,0.0162499547004699,1.9612412867352336,0.0194999575614929,0.0165714195796421,57268264000
12/29/2015,0.8289999961853027,0.8445000052452087,0.8267499804496765,0.8420000076293945,0.82176673412323,203660000,0.0162945506964318,51.60638544744892,0.7687748900590755,0.272251692003542,0.027750015258789,2.009206056714328,0.0177500247955322,0.0156785675457545,57471924000
12/30/2015,0.8412500023841858,0.8485000133514404,0.8345000147819519,0.8347499966621399,0.814690887928009,180344000,-0.0086104642536365,58.09978754969772,0.7115357452573884,0.2518397349282961,0.0105000138282775,1.955930513104516,0.0139999985694885,0.0142142815249306,57291580000
12/31/2015,0.8335000276565552,0.8372499942779541,0.8240000009536743,0.8240000009536743,0.8041993379592896,148528000,-0.0128781021281232,50.14198418861699,0.6033509930869417,0.254917608496613,-0.0052499771118164,1.7917875412692912,0.0132499933242797,0.0143392809799739,57143052000
1/4/2016,0.8072500228881836,0.8144999742507935,0.8009999990463257,0.809249997138977,0.7898036241531372,358076000,-0.0179004900456626,49.056207693742806,1.42238824705215,0.2633465212309727,-0.0074999928474426,1.5043066836746777,0.0134999752044677,0.014482136283602,56784976000
1/5/2016,0.8245000243186951,0.8360000252723694,0.8125,0.8222500085830688,0.8024913668632507,490272000,0.0160642712265084,53.55201560700536,1.9353967691278888,0.2245492558573,0.0187500119209289,1.3838241374600844,0.0235000252723693,0.0151428495134626,57275248000
1/6/2016,0.8087499737739563,0.8125,0.7789999842643738,0.7882500290870667,0.7693085074424744,449344000,-0.0413499290253486,38.35095824114462,1.7342064881454105,0.2594009659485603,-0.0342499613761901,0.9500982920248908,0.0335000157356262,0.0167499950953892,56825904000
1/7/2016,0.7684999704360962,0.7737500071525574,0.746999979019165,0.7570000290870667,0.7388092875480652,645304000,-0.0396447812836658,29.612095772473594,2.3410504441909805,0.2837917693503458,-0.0662499666213989,0.2908155493777895,0.0267500281333923,0.0177142832960401,56180600000
1/8/2016,0.7667499780654907,0.7674999833106995,0.7392500042915344,0.7407500147819519,0.7229499220848083,398472000,-0.0214663324712313,28.76388503492734,1.4388543242686964,0.2804299892619018,-0.0857499837875366,-0.4031792131621906,0.028249979019165,0.0181071417672293,55782128000
1/11/2016,0.7415000200271606,0.7472500205039978,0.7287499904632568,0.7419999837875366,0.7241697311401367,409372000,0.0016874370309025,31.576644879336985,1.43349681590667,0.2773325339379052,-0.0872499942779541,-0.9429615062451588,0.0185000300407409,0.0182321454797472,56191500000
1/12/2016,0.7552499771118164,0.765500009059906,0.7492499947547913,0.7544999718666077,0.7363693118095398,469356000,0.0168463454881291,29.27132485012372,1.5767259612412892,0.2852741219230428,-0.0740000009536743,-1.233732601096195,0.0162500143051147,0.0180892901761191,56660856000
1/13/2016,0.7602499723434448,0.765250027179718,0.7307500243186951,0.7315000295639038,0.7139220833778381,481672000,-0.0304836887479302,25.13662991712349,1.5640397367766503,0.2997076196986712,-0.1104999780654907,-1.6939075540174588,0.0345000028610229,0.0196071480001722,56179184000
1/14/2016,0.7164999842643738,0.7250000238418579,0.6955000162124634,0.7167500257492065,0.6995265483856201,600236000,-0.0201640508797938,21.89620980895063,1.8605415270775936,0.2967600316253178,-0.1179999709129333,-2.20256333907318,0.0295000076293945,0.0212321494306836,55578948000
1/15/2016,0.6880000233650208,0.6962500214576721,0.6660000085830688,0.6777499914169312,0.6614637970924377,841452000,-0.0544123235873055,17.03762199309095,2.384605705696514,0.3369266255835025,-0.1462500095367431,-3.019910605264537,0.0302500128746032,0.0227857189519064,54737496000
1/19/2016,0.6917499899864197,0.7112500071525574,0.6804999709129333,0.6832500100135803,0.6668314933776855,457140000,0.0081151142254545,19.288744566729846,1.2592784808662063,0.3421443181361359,-0.1259999871253967,-3.587410226619939,0.030750036239624,0.0235892960003444,55194636000
1/20/2016,0.6702499985694885,0.6957499980926514,0.6612499952316284,0.6869999766349792,0.6704912781715393,481180000,0.0054884252710429,16.333335530285495,1.310111914128015,0.3444508911130334,-0.1352500319480896,-3.962057594451376,0.0345000028610229,0.0247857230050223,55675816000
